time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.0,-0.005999999999999998,-0.005999999999999998,-0.005999999999999998,0.022,0.0,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.9961946980917455,0.08715574274765817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000005,-0.005987941569894635,-0.005987941569894635,-0.005987941569894635,0.021987941569894635,3.543142942190002e-21,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0027975815946882877,7.734776334788593e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-4.867848089121938e-37,6.686147006770077e-17,3.8887277036410246e-17,0.0027975815946882877,-1.2500324004074517e-19,2.674458802708035e-19,0.0001,0.0,0.011129576266072576,-2.584493651201112e-19,-1.6047568769068838e-18,9.768296953146397e-40,-1.3372973974224005e-19,-7.825289031641685e-20
0.020000000000000014,-0.005941939998739147,-0.005941939998739147,-0.005941939998739147,0.021941939998739148,7.171984787515041e-21,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.006051191590105339,7.271798216466433e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.13908226483448e-37,6.671978616347897e-17,2.892014979906017e-17,0.006051191590105339,-2.646456742162724e-19,2.6687914465391655e-19,0.0002000000000000002,0.0,0.007980587577363259,-5.790548396790844e-19,-1.6014576818489684e-18,6.480609135781661e-40,-1.334548068207472e-19,-5.891201016982035e-20
0.030000000000000023,-0.005869968536340701,-0.005869968536340701,-0.005869968536340701,0.0218699685363407,8.467029835660699e-21,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.008044108543855864,7.206575093882137e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.3450236468247356e-37,6.518067466329286e-17,3.0740073337814353e-17,0.008044108543855864,-3.8707222721488358e-19,2.607226986531717e-19,0.00030000000000000046,0.0,0.004369473245169939,-2.189960549138689e-19,-1.5644053313609599e-18,6.757171152988986e-40,-1.3036711094674649e-19,-6.188546301378738e-20
0.04000000000000003,-0.005783501765481626,-0.005783501765481626,-0.005783501765481626,0.021783501765481626,8.962665426796809e-21,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009077588994994267,7.073727900476984e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-2.762158885359663e-37,6.513586348967354e-17,2.7587713360357832e-17,0.009077588994994267,-4.312377335003809e-19,2.605434539586944e-19,0.0004000000000000007,0.0,0.0021629266930802277,-1.0827081419851588e-19,-1.563294906028529e-18,5.56322992929374e-40,-1.302745755023771e-19,-5.537581357223983e-20
0.05000000000000004,-0.005689798303496283,-0.005689798303496283,-0.005689798303496283,0.021689798303496283,9.602741215638935e-21,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009576365575913843,7.290307523832252e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-4.122597831252336e-37,6.368316792457925e-17,3.548679335040508e-17,0.009576365575913843,-4.684934860890925e-19,2.547326716983174e-19,0.000500000000000001,0.0,0.001019724921987257,-5.96037735081129e-20,-1.5284148477509738e-18,8.257201255966806e-40,-1.273679039792476e-19,-7.108390094016143e-20
0.060000000000000046,-0.005592667982025821,-0.005592667982025821,-0.005592667982025821,0.02159266798202582,1.0295913712505173e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00980837182558074,7.191763348535567e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.780060108998811e-37,6.36545010064641e-17,3.3470143527508373e-17,0.00980837182558074,-4.967473533712978e-19,2.54618004025857e-19,0.0006000000000000012,0.0,0.00046824380899987417,-1.1111764783576887e-19,-1.5277431052079181e-18,7.59787996473089e-40,-1.2731192543399277e-19,-6.714594280595397e-20
0.07000000000000005,-0.0054939602051967094,-0.0054939602051967094,-0.0054939602051967094,0.02149396020519671,1.0529079724547306e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00991409492279263,7.139145888807065e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.849166713008773e-37,6.363865268039067e-17,3.2355251307812265e-17,0.00991409492279263,-5.123673268796443e-19,2.54554610721564e-19,0.0007000000000000015,0.0,0.00021178473408564602,-9.078463262717709e-20,-1.5273563260275959e-18,8.092816497039297e-40,-1.2727969383563232e-19,-6.487852616687984e-20
0.08000000000000006,-0.005394537922409619,-0.005394537922409619,-0.005394537922409619,0.02139453792240962,1.0525314120860455e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009961698312580888,7.121281624415227e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.942201858924033e-37,6.363317697305307e-17,3.197004825988703e-17,0.009961698312580888,-5.177641368112502e-19,2.5453270789221344e-19,0.0008000000000000018,0.0,9.493510476674821e-05,3.2073989181752163e-19,-2.3465220616223783e-18,9.462066968248318e-40,-1.9554350513519744e-19,-9.232441508013757e-20
0.09000000000000007,-0.005294795076851211,-0.005294795076851211,-0.005294795076851211,0.02129479507685121,1.0489194720088704e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009982979397046052,7.118322844445588e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.6439058850445067e-37,6.36322651835471e-17,3.1905906026726986e-17,0.009982979397046052,-5.186627886854191e-19,2.545290607341893e-19,0.000900000000000002,0.0,4.23262029413396e-05,-3.904419460705151e-20,-1.527186691083016e-18,7.514815783144819e-40,-1.2726555759025077e-19,-6.388407477065548e-20
0.10000000000000007,-0.005194909235403746,-0.005194909235403746,-0.005194909235403746,0.021194909235403746,1.0458684869381632e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009992451776638059,7.105180850218601e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.4255979347801394e-37,6.362819818264304e-17,3.161980214140521e-17,0.009992451776638059,-5.226711897042902e-19,2.5451279273057345e-19,0.0010000000000000022,0.0,1.8808586435367647e-05,-4.436601271915024e-21,-1.5270781570668262e-18,6.854614986538065e-40,-1.2725651308890168e-19,-6.324781551283513e-20
0.11000000000000008,-0.005094959830098413,-0.005094959830098413,-0.005094959830098413,0.021094959830098414,1.0424380781092661e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999665676968509,7.117096718499441e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.4862586162926556e-37,6.363188692398558e-17,3.187929636206959e-17,0.00999665676968509,-5.190355980473216e-19,2.545275476959439e-19,0.0011000000000000025,0.0,8.341029853170534e-06,-1.5664200222193527e-20,-1.5271702315344367e-18,6.995605793770656e-40,-1.272641859612023e-19,-6.378758391430806e-20
0.12000000000000009,-0.004994982230577177,-0.004994982230577177,-0.004994982230577177,0.020994982230577178,1.0329999531596476e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009998520386923643,7.119123763797701e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.4741413213609775e-37,6.36325121365391e-17,3.1923278585072053e-17,0.009998520386923643,-5.184193939461539e-19,2.5453004854615793e-19,0.0012000000000000027,0.0,3.6943440561432173e-06,1.1244151732492549e-20,-1.527176741375667e-18,6.944831666342291e-40,-1.272647284479715e-19,-6.382574657422855e-20
0.1300000000000001,-0.004894992141958172,-0.004894992141958172,-0.004894992141958172,0.020894992141958172,1.038725974417499e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999345485594004,7.135760172197174e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.648104251141938e-37,6.363761873189465e-17,3.22825154789021e-17,0.009999345485594004,-5.133863776009726e-19,2.5455047492758004e-19,0.001300000000000003,0.0,1.6349963632839026e-06,-3.8374769052866067e-20,-1.5273149648984137e-18,7.439813130619686e-40,-1.2727624707486708e-19,-6.463605470695945e-20
0.1400000000000001,-0.004794996525649891,-0.004794996525649891,-0.004794996525649891,0.02079499652564989,1.0444255588470655e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999710559506924,7.113572915077774e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.4605627668292887e-37,6.363079848174916e-17,3.180272702753396e-17,0.009999710559506924,-5.20108357329223e-19,2.545231939269984e-19,0.0014000000000000032,0.0,7.232465037906866e-07,-1.5523849053826848e-20,-1.5271440646103694e-18,6.928023356385417e-40,-1.2726200538419663e-19,-6.363418548429436e-20
0.1500000000000001,-0.004694998464032693,-0.004694998464032693,-0.004694998464032693,0.020694998464032693,1.0614397589314949e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999872027117825,7.126229009670565e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-4.008622719333088e-37,6.363469845984381e-17,3.2077081253626946e-17,0.009999872027117825,-5.162645725509566e-19,2.545387938393767e-19,0.0015000000000000035,0.0,3.1983463445739435e-07,2.8252665315553708e-19,-2.346570641641385e-18,9.66254309700539e-40,-1.9554755347011455e-19,-9.260920585747604e-20
0.16000000000000011,-0.004594999321017267,-0.004594999321017267,-0.004594999321017267,0.020594999321017268,1.055010792217761e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999943424815359,7.105468690359783e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.4915098685131577e-37,6.362828756176167e-17,3.162608975080672e-17,0.009999943424815359,-5.225830984156914e-19,2.545131502470491e-19,0.0016000000000000038,0.0,1.414111242964422e-07,-3.4719480786073935e-20,-1.5270898628008728e-18,7.07283986261757e-40,-1.272574885667383e-19,-6.331643806928726e-20
0.17000000000000012,-0.004494999699865578,-0.004494999699865578,-0.004494999699865578,0.02049499969986558,1.036701469939474e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999974990643975,7.107452731001627e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.427015195291802e-37,6.36289032681084e-17,3.1669403234667266e-17,0.009999974990643975,-5.219762635499495e-19,2.545156130724358e-19,0.001700000000000004,0.0,6.2516010354563e-08,2.1105073636606473e-20,-1.5270870153327891e-18,6.847645504504878e-40,-1.2725725127773141e-19,-6.329974534941472e-20
0.18000000000000013,-0.004394999867333684,-0.004394999867333684,-0.004394999867333684,0.020394999867333685,1.0278478968737492e-20,0.0,10.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999988944982092,7.125337734108252e-17,False,0.9961946980917455,0.08715574274765817,0.0,0.0,-3.4962762274509954e-37,6.363442464970155e-17,3.2057819358342963e-17,0.009999988944982092,-5.165344374659158e-19,2.5453769859880823e-19,0.0018000000000000043,0.0,2.763551314871604e-08,1.63970711389985e-20,-1.5272210148587371e-18,6.9868383563639145e-40,-1.272684179048938e-19,-6.408529113424568e-20
