time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.0,-0.005999999999999998,-0.005999999999999998,-0.005999999999999998,0.022,0.0,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000005,-0.005987941569894635,-0.005987941569894635,-0.005987941569894635,0.021987941569894635,-3.543142942190002e-21,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0027975815946882877,7.734776334788593e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,4.867848089121938e-37,6.686147006770077e-17,-3.8887277036410246e-17,0.0027975815946882877,1.2500324004074517e-19,2.674458802708035e-19,0.0001,0.0,0.011129576266072576,2.584493651201112e-19,-1.6047568769068838e-18,-9.768296953146397e-40,-1.3372973974224005e-19,7.825289031641685e-20
0.020000000000000014,-0.005941939998739147,-0.005941939998739147,-0.005941939998739147,0.021941939998739148,-7.171984787515041e-21,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.006051191590105339,7.271798216466433e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,3.13908226483448e-37,6.671978616347897e-17,-2.892014979906017e-17,0.006051191590105339,2.646456742162724e-19,2.6687914465391655e-19,0.0002000000000000002,0.0,0.007980587577363259,5.790548396790844e-19,-1.6014576818489684e-18,-6.480609135781661e-40,-1.334548068207472e-19,5.891201016982035e-20
0.030000000000000023,-0.005869968536340701,-0.005869968536340701,-0.005869968536340701,0.0218699685363407,-8.467029835660699e-21,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.008044108543855864,7.206575093882137e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,3.3450236468247356e-37,6.518067466329286e-17,-3.0740073337814353e-17,0.008044108543855864,3.8707222721488358e-19,2.607226986531717e-19,0.00030000000000000046,0.0,0.004369473245169939,2.189960549138689e-19,-1.5644053313609599e-18,-6.757171152988986e-40,-1.3036711094674649e-19,6.188546301378738e-20
0.04000000000000003,-0.005783501765481626,-0.005783501765481626,-0.005783501765481626,0.021783501765481626,-8.962665426796809e-21,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009077588994994267,7.073727900476984e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,2.762158885359663e-37,6.513586348967354e-17,-2.7587713360357832e-17,0.009077588994994267,4.312377335003809e-19,2.605434539586944e-19,0.0004000000000000007,0.0,0.0021629266930802277,1.0827081419851588e-19,-1.563294906028529e-18,-5.56322992929374e-40,-1.302745755023771e-19,5.537581357223983e-20
0.05000000000000004,-0.005689798303496283,-0.005689798303496283,-0.005689798303496283,0.021689798303496283,-9.602741215638935e-21,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009576365575913843,7.290307523832252e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,4.122597831252336e-37,6.368316792457925e-17,-3.548679335040508e-17,0.009576365575913843,4.684934860890925e-19,2.547326716983174e-19,0.000500000000000001,0.0,0.001019724921987257,5.96037735081129e-20,-1.5284148477509738e-18,-8.257201255966806e-40,-1.273679039792476e-19,7.108390094016143e-20
0.060000000000000046,-0.005592667982025821,-0.005592667982025821,-0.005592667982025821,0.02159266798202582,-1.0295913712505173e-20,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00980837182558074,7.191763348535567e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,3.780060108998811e-37,6.36545010064641e-17,-3.3470143527508373e-17,0.00980837182558074,4.967473533712978e-19,2.54618004025857e-19,0.0006000000000000012,0.0,0.00046824380899987417,1.1111764783576887e-19,-1.5277431052079181e-18,-7.59787996473089e-40,-1.2731192543399277e-19,6.714594280595397e-20
0.07000000000000005,-0.0054939602051967094,-0.0054939602051967094,-0.0054939602051967094,0.02149396020519671,-1.0529079724547306e-20,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00991409492279263,7.139145888807065e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,3.849166713008773e-37,6.363865268039067e-17,-3.2355251307812265e-17,0.00991409492279263,5.123673268796443e-19,2.54554610721564e-19,0.0007000000000000015,0.0,0.00021178473408564602,9.078463262717709e-20,-1.5273563260275959e-18,-8.092816497039297e-40,-1.2727969383563232e-19,6.487852616687984e-20
0.08000000000000006,-0.005394537922409619,-0.005394537922409619,-0.005394537922409619,0.02139453792240962,-1.0525314120860455e-20,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009961698312580888,7.121281624415227e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,3.942201858924033e-37,6.363317697305307e-17,-3.197004825988703e-17,0.009961698312580888,5.177641368112502e-19,2.5453270789221344e-19,0.0008000000000000018,0.0,9.493510476674821e-05,-3.2073989181752163e-19,-2.3465220616223783e-18,-9.462066968248318e-40,-1.9554350513519744e-19,9.232441508013757e-20
0.09000000000000007,-0.005294795076851211,-0.005294795076851211,-0.005294795076851211,0.02129479507685121,-1.0489194720088704e-20,0.0,10.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009982979397046052,7.118322844445588e-17,False,0.9961946980917455,-0.08715574274765817,0.0,0.0,3.6439058850445067e-37,6.36322651835471e-17,-3.1905906026726986e-17,0.009982979397046052,5.186627886854191e-19,2.545290607341893e-19,0.000900000000000002,0.0,4.23262029413396e-05,3.904419460705151e-20,-1.527186691083016e-18,-7.514815783144819e-40,-1.2726555759025077e-19,6.388407477065548e-20
